Gene Symbol	SRR1382274	SRR1382275	SRR1382276	SRR1382277	SRR1382278	SRR1382279	SRR1382280	SRR1382281	SRR1382282
ARPC5	36.7515625530047	41.3592857940008	31.021035034995	23.2296174178126	27.0702326269802	21.1729372548454	29.2629291066157	29.1724765027375	26.8574578745129
ARPC5L	97.7239941050385	40.0818155683941	29.3470151563577	51.3979415858112	53.6977757132747	53.068241322318	79.6787159432533	16.635421946438	106.571955806117
ARPIN	0.605228927402567	1.22216543579901	1.86621734914556	3.23674206445663	0.576362749719023	0.800320074974104	1.11804565449651	0.856057683019761	1.37596054591425
ARPIN-AP3S2	1.38926740590777	5.46444859207909	1.04301026556453	4.03329342052395	0.712388273056262	1.88607666502814	3.95226838359055	2.52178857926603	1.1054527767867
ARPP19	44.5447579917057	96.8191517134004	100.123721618513	81.5937022784831	91.9237231978055	33.4552367131827	62.1675744026525	88.5665724494596	63.4546064922623
ARR3	3.86600416239713	11.8799016573567	16.930970282514	28.551533232969	7.92963548174181	14.8442633069421	4.9991966193826	25.8727632201273	18.7990908015381
ARRB1	4.43157756439111	12.8792647437837	25.3054194960452	37.9313393157735	10.6303200580645	9.45556153304761	13.5007857193101	12.7665546825343	8.30759835875341
ARRB2	162.123304264856	68.1735205318117	90.2085272449822	107.231203928263	79.2938758379787	60.7148641793758	78.0255619611095	73.1330513490452	66.3721104551493
ARRDC1	67.0195792817457	47.2108893960913	40.0908102828607	77.8519167170042	37.8833046391836	66.268473092825	76.2746085437898	37.8348132438589	124.276284541616
ARRDC1-AS1	29.1214745761813	7.21052874516163	11.2069172829109	33.4530116907379	9.45392491629823	21.0735149859237	19.7769503121333	16.0761354309825	43.1770209048728
ARRDC2	27.3888511405883	12.7968058635807	18.4882398157235	21.414410744079	18.4795392332483	17.39567108258	28.9963705865323	12.9510185953507	15.8035166604057
ARRDC3	36.3529337348813	139.728403198304	206.650671920972	203.178726324374	167.005475810646	360.769198507043	167.901637071353	106.332467486223	128.746019890593
ARRDC4	34.3742104326142	52.8145110991729	49.0742492490299	47.7739733222771	22.6893034287943	46.3732483422834	145.053211905433	8.44817798785135	65.1789326446668
ARRDC5	6.68298459986466	6.57159766944845	19.2331218106303	60.9287974943275	17.3629577558289	1.37467495381475	4.89706679442488	93.3712265683612	26.5885597392098
ARSA	64.3532367312451	30.4233873443973	36.235511382239	55.2166778273894	24.3685221025223	54.4766489306782	56.117644995976	36.4872160489049	75.2341049125545
ARSB	18.5279158168357	13.7463979492645	24.1233190098614	16.5781977951144	15.6633839874111	27.6050919728716	12.4110731519764	25.8228996837417	14.1451496350316
ARSD	50.7396997573556	18.0605917399766	42.1607506738522	106.603376730339	16.4782525357055	87.1493050310353	29.5939173820818	17.26919096254	77.4676950138097
ARSF	0	2.48409372221555	0.948287904712238	0	8.46317268390839	27.644495118841	5.00889523716271	1.38955697224863	4.02023846578347
ARSG	12.8616236507072	10.1926897393582	24.5635809678765	9.91240780480792	20.6533296623102	25.2028892474351	5.47091685332961	5.21289670160294	14.7227569395576
ARSH	0	0.183905004616079	3.3698224494609	2.51475733584261	0.153441889917759	2.76984264465252	0.193473250848611	1.72826848240593	1.42862623965392
ARSI	22.1358044393158	13.3208658233369	19.4750837928328	16.2069867939275	4.49302244318018	54.7817144975806	32.7985513484555	0.570749417660645	2.9356103295631
ARSJ	14.5769409007049	4.61242042669443	6.36583864521653	7.60824491788386	7.99281368903902	9.88595916941389	6.06549544489047	15.718789442001	5.28271521679515
ARSK	9.44476983489158	18.2580888582843	9.6692477682797	5.77260366017235	10.1264551766996	17.0610352291088	8.54923626882806	10.0597499093819	14.6206545267765
ARSL	2.53098114228877	1.29624826237346	7.78540420065244	76.2719987671434	1.22573402180801	0.780925722532475	1.63642767037344	0	0.671308278459111
ART1	0	1.55573354279859	0	0	1.03842609618508	0.6248352141811	0.982005334573111	0	0
ART3	0	0.556818812390493	0	1.21132811979621	0.464584044862309	0	0.292894546267918	0.186884606514683	3.06391458554221
ART4	0	0.174052324673825	0	1.08183165050028	0	0.0873816262348593	0	0.350502168595794	0.225347971199302
ART5	0	0	1.86236903129858	0	0	0	0	0	0
ARTN	15.65349337264	7.38707020047256	4.72180992824347	0	3.1533838754495	1.37995221558701	5.4219112751929	0.691902097961964	4.44843849808183
ARV1	20.2714054595299	56.2778738925939	40.3435143649458	11.7489462730567	34.5894845928209	25.8814096716331	44.7433978842531	47.2933263345458	41.9939921058804
ARVCF	8.43380956932057	3.32053603260138	10.388093548072	9.5644014487762	5.74372525123307	13.2550764061567	6.47538081158181	11.9601505897411	14.575147723803
ARX	0	0.146580674841717	1.34295107892774	3.09767241865309	0	0	0	0	0.379560086364914
AS3MT	0	0.372614058332332	0.853459114241014	0.231600285994856	0	0	0	0	0.241214307947008
ASAH1	25.6936957319217	69.6640241747841	88.3816906898696	76.4530947993422	57.3567341082672	45.3011625045384	72.8201209045245	78.6216539637617	88.2350582041561
ASAH1-AS1	0	0.249905404575476	0	0.15533005767517	0	0.627315397757784	0	0	0.32355601120732
ASAH2	5.8143159245025	6.45715956737838	11.6787496793773	7.32557970946508	7.32289354602704	2.89555898388745	7.51859214134221	6.31226436713686	10.3893430809205
ASAH2B	6.64661882448711	6.62035315799538	3.33385895831945	2.10123388620545	2.70309635174979	1.20218835106175	2.51918233183344	2.17470704667765	3.19150237717266
ASAP1	179.720717010245	284.746056645656	287.317858025704	131.558959177943	150.10550008034	97.4212946694042	108.152247031164	171.484967937278	179.273358698692
ASAP2	226.996530774399	118.43730646324	141.184741166644	294.226828811723	89.8446773554227	121.194655120012	134.591158592409	75.6599123310507	142.185813022588
ASAP3	11.7629282399088	34.4077857393489	59.8060162518797	54.830949825847	25.5015006894834	35.1915134598042	64.4054144261392	51.9671464062101	41.4677764764554
ASB1	37.4008341418878	6.71706387725458	6.11643778150765	15.2445955767236	4.4732443712031	7.54889007849657	11.4750246690032	4.96390947559049	9.41475042898341
ASB12	0	5.76419537751674	0	2.23922928448065	1.20234497482519	2.89386980016945	0	1.45097385499995	0
ASB13	9.3981650008442	4.55996225231875	8.58764221400244	10.20336924313	2.91687769825015	4.88382688886406	5.59674369004955	9.1827366347899	7.08461603760444
ASB14	1.37537473184869	10.706903960105	11.4014059654522	12.4342190582732	4.9368507322799	8.06297774299528	6.07661263977046	36.8811579717657	4.74239241241495
ASB15	4.23364534722154	0.557555645102329	0	0	0	0.0933055027691036	0.0977607102211424	0	0
ASB16	8.64767632564067	2.24853311062614	7.80330956071983	1.77874827801692	3.58159345557252	3.4891995984018	1.93542565045063	3.29311934489017	7.14569031379069
ASB16-AS1	9.13408198522087	5.98789467885792	11.6197016145868	15.0423088184415	7.18178496407094	12.1499625775835	8.26800719928774	15.5752664943518	22.6117812587658
ASB18	0.133723866618346	0.410922057487493	0.75296176805563	0	0.137141797182527	0.0825200989560383	0.259380955314864	0.220667851912728	0
ASB2	7.01648456167231	11.9273947315425	5.18365619470338	5.13244854893122	6.04755354598881	5.61956068456524	3.08872753274373	9.7308091168181	2.61335702479272
ASB3	18.9673058788577	24.4661101627343	31.4603488387383	43.7255150195633	29.0650607540907	23.2050439041168	24.5269501648924	31.6633302772164	47.2078068752713
ASB4	0	0	0	0	0	1.49256392618922	0	0	0
ASB6	10.4447540216116	11.9495280822825	11.309902801225	12.7675795914083	10.2173309338401	11.8000170754259	13.9218696566936	13.5233776991969	20.8413963389524
ASB7	11.6873356756569	10.9452761982971	11.7514508985977	5.74011199646298	9.56030934506699	8.67178336264248	14.1235473119486	12.1686456022358	9.41043080366514
ASB8	15.6320123707913	23.6827877995366	44.5214905042761	34.3007618868788	23.8609273907549	34.0989367104646	43.4836576564643	35.0939652947198	35.2907276776118
ASB9	10.8470275243737	1.37249379304113	4.19153030046775	29.7359645549237	1.96310706585504	0.787485617872572	2.88780434728845	20.795006596293	4.82325001500569
ASCC1	186.679919232566	120.285499197368	120.406596582605	125.933634212737	103.901323872932	101.951434171064	95.9427179466851	90.4276043639143	67.5285897264766
ASCC2	144.288620068071	114.47130503024	172.220641575467	162.943525312816	151.844790785802	174.608902468807	187.557578430697	130.027889907873	248.176781877224
ASCC3	277.049314325098	324.58651703991	221.140804047748	355.32115482479	216.019759333619	303.955620007015	172.783800948511	219.23953969181	202.314876715728
ASCL1	0	0.367958259941239	0	0	0	0	1.3548586296831	0	0
ASCL2	2.00054506450719	0.307375233304449	0	1.14630444583312	3.33397711790331	1.54315363502302	1.29346965281145	0.412656312970805	3.58166699678891
ASCL3	10.5597491260421	2.16328067041283	1.10109259077961	10.7567905343582	1.20329469439456	2.17211672797079	0	0.968079975926771	8.40248892611617
ASF1A	50.4888429953262	46.3680703913554	58.4191500046653	75.3930942589665	42.9532982103346	55.0546434168294	32.2730420616021	34.7936693085987	65.2834552253646
ASF1B	71.3115642376297	13.2879349453805	54.8195648285895	26.0816460990121	37.1506482217531	50.5599550531138	43.4093502161933	32.2358765834778	54.9323084338974
