Gene Symbol	SRR1382274	SRR1382275	SRR1382276	SRR1382277	SRR1382278	SRR1382279	SRR1382280	SRR1382281	SRR1382282
ACTG1	21539.1997246626	10944.8993655216	13178.53203735	15750.6681933902	19849.1169230368	28732.0489457242	25152.1206451008	9720.00555053805	12185.1089566794
ACTG1P12	2.62585038525781	1.6413198129408	0	0	1.43215012335394	0	4.91314542339382	9.01045768766695	2.28306566757442
ACTG1P14	851.393371973003	237.09025611637	293.894874743768	664.055719535904	253.013188459196	424.968126554897	330.176217276701	374.55235878145	412.831991889634
ACTG1P15	169.93673697406	46.8092675908875	219.964969281413	124.355531977546	36.1311401769576	33.599644705261	10.7784149834002	264.384459555198	85.145677634356
ACTG1P16	25.4673511487019	12.3811943745128	30.4759749965349	4.44261235060094	13.8900031372239	11.5533713609911	1.76485753656106	55.8323600434039	12.301546064657
ACTG1P17	1.96391375831341	0	3.84570586579401	0	0	2.2909828301278	0	0	0
ACTG1P19	0	0	2.68613595195917	2.15363197282716	1.49631455540385	0	0	2.35353800712806	2.38535355590661
ACTG1P21	18.3704492952636	9.56889450944488	62.952282170115	9.61381312670044	5.00966113149208	3.57164223216925	5.72872756367719	49.9044199031434	50.5790367994437
ACTG1P23	1522.31842390918	931.942612372379	2143.62652774002	966.752157992223	772.750335925377	380.77563834579	261.366527579313	1484.46451441772	773.334288024426
ACTG1P24	0	6.54656408855978	13.6726463962893	43.8486345573566	0	10.1814202741427	2.1773955012076	2.99492407748565	27.318689983496
ACTG1P25	0	0	0	1.09997861861561	0	0	0.873947759523599	0	3.65499483074386
ACTG2	55.780716483594	3.87404636009914	46.0379777068254	0	0	0	67.0030202051044	0	24.9751732246419
ACTL10	30.9462190697219	7.25374188966131	28.4055058975341	30.3658026743539	13.7135385785212	11.281245205841	22.9197354621745	49.776659809632	25.2247748110402
ACTL6A	469.755598587874	876.271725872327	3150.38766392914	915.6547636539	1639.68881674318	1473.15804496462	980.050970248141	1853.28308132338	1251.28188171608
ACTL6B	0	0	6.53099721652817	0	3.6380981347074	0	0	0	0
ACTL7A	6.16044577305957	7.701323548849	0	0	1.11997789660006	1.19773381360471	1.28073497958354	0	3.57083107765496
ACTL7B	0	0	0	1.71797947224811	0	0	0	1.87744704499994	0
ACTL8	0	11.1266215226103	0	0	0	0	0	0	0
ACTMAP	352.853746604543	169.32728773578	133.256682337236	362.211534666034	316.596348861211	136.180621701897	232.772412775056	109.015674114899	127.34111497727
ACTN1	4424.40048028713	3615.92809122758	2581.06924459037	2185.75944553093	936.570658264416	1045.40807081632	1549.90689171023	856.614390863968	1428.21153583338
ACTN2	6.05985462486018	16.3758858782326	0	0	0	0	0	8.25217186341311	0
ACTN3	0	4.88208903543106	7.64726459792457	0	0	0	14.6141009277479	0	0
ACTN4	3092.84569223331	895.760246817876	741.132094253497	647.145118009649	1675.9183397117	1808.41678207341	1082.74900866532	545.300117019948	1494.39662560277
ACTN4P1	59.0825385099221	10.5515032495602	20.6597361983903	56.3179955733658	13.8102305485654	29.5380474059483	17.1085362572487	14.4813144918259	27.5195165581507
ACTR10	1105.81325060414	637.521277157608	2222.84765853543	793.537660098223	489.750454219028	532.40856122963	395.187309258742	1324.85805199705	1118.55887211517
ACTR1A	233.936994008636	336.214083471051	418.434469535493	368.168912351298	280.790319829688	120.923616642536	275.918324781853	433.961188112279	67.2304597629556
ACTR1AP1	13.5956551918766	0	0	4.26901115750464	0	0	1.69589329889793	0	0
ACTR1B	2982.10020839478	2649.332106421	2841.06611401038	2206.99586205074	1537.01203816568	1523.04438537248	1723.17925529657	1952.73580465473	2750.50028273341
ACTR2	356.289617619137	873.414199533122	604.145638168928	1843.74589098528	821.023695089854	991.564614583048	765.192254197805	1329.70090482773	1578.16943466295
ACTR3	730.942651706632	794.320057047691	672.296338700964	649.598762356301	845.124479549089	713.503049987164	594.092690278394	494.168089152482	815.295924759887
ACTR3B	0.784257568957635	4.41188783734651	3.07144233851069	0	2.5664247599857	0.457433687521676	3.42393211626881	0	2.04563619497319
ACTR3C	362.569991976541	142.823905999796	329.769625398412	213.072051361709	230.674291283289	146.185659636512	20.4027499281943	185.286532780376	491.549986723055
ACTR3P2	0	0	0	0	2.65694040386745	0	0	2.08953732375093	0
ACTR5	2698.63708441456	1931.84290112869	2186.27695790444	2809.70944369947	1554.91299222208	1518.54220401842	2016.57990397873	1907.3634917468	2442.49145131209
ACTR6	365.399881669902	190.395890682711	348.12185385526	677.959530226175	486.082481931358	740.722579759194	483.107499143722	725.446925244785	885.863483528144
ACTR8	400.578558436154	239.298684396353	267.713115437509	179.928686454239	135.114232410324	161.689750207016	299.652947987528	241.521693421142	131.040667159715
ACTRT3	89.9252762705213	71.6466221517905	35.4981482606245	40.226093284688	61.8133912258021	59.9436458545887	46.6492154470962	54.9804726016271	91.0936642922677
ACVR1	346.65220320291	371.206164360233	738.773561797519	569.791455081953	303.797337074708	143.533376289221	246.441035891564	910.809169461918	248.299603238606
ACVR1B	444.562524742893	292.955711332701	508.039993645378	291.9020193495	684.992200534095	819.285493450125	678.38098559121	675.888329980115	1204.66018628799
ACVR2A	0	8.73116767860379	31.0355724109993	2.95264530918318	37.7943398954155	7.51924680456683	46.9084481225967	27.6478780626833	32.703373076066
ACVR2B	6.618890317979	41.3298306325234	39.1013602251404	0	7.88756365005116	16.1366049779237	16.390429202147	2.85728615422388	13.9603553395033
ACVR2B-AS1	0	0	5.4528926282609	0	0	0	0	0	1.21057506520772
ACVRL1	0	9.24530870477766	8.37354112398444	0	0	3.42767968538315	10.9956383179985	7.33672741886848	0
ACY1	85.951150271616	284.324213620151	133.700644061891	206.619494685451	125.025117368421	64.8727342200367	169.326660653736	105.061936638197	311.556253609976
ACY3	71.5731790724557	19.8834171624829	0	262.292446202288	32.5472099350524	0	9.919874569138	0	0
ACYP1	121.003731738361	153.413805297832	454.59075402577	255.094814709622	425.145970504107	244.512635193384	188.46136958275	716.884601443603	165.500089749756
ACYP2	8.64898742714861	27.3396985984139	34.4566404872004	0	58.2588646207921	66.1575377145151	0	37.5221202279274	45.4652575926449
ADA	875.565715523293	1199.51635791509	325.765323912419	375.616678944752	935.556168258906	522.200025134294	512.157649587912	775.82789716997	2782.04873549307
ADA2	0	69.9215396696915	120.661480038319	68.0682068679793	58.4963162798125	49.5631027679672	44.8240724095759	289.288645708939	33.201833016117
ADAD2	29.5308109800588	24.5356269472946	78.6787322946896	10.2711678704065	36.6917923177382	35.1532418869033	19.3594679990179	0	41.2876587962054
ADAL	0	4.84705504910674	1.26539794106645	0	9.41990849392195	5.2768036355392	23.6690970882451	12.1958769841723	16.1404743776008
ADAM10	324.015024067434	716.606768002927	822.196177897801	477.515429867007	679.994277235995	434.317922099771	735.492689523983	804.195190356529	809.496085938847
ADAM11	0	0	25.1909892637515	0	0	0	0	0	0
ADAM12	76.2001098837168	104.831383139217	190.982440813987	48.9816515366567	7.57555076447333	2.00654057987036	54.5276018911287	17.9286581293851	9.17949851169578
ADAM15	7107.76686011313	3055.55609346558	3261.1827643358	2292.45993839017	2502.05487724745	2150.99224220408	3917.77149515608	2480.56511640657	8476.92907485031
ADAM17	93.260561584979	693.862655444814	683.357605310179	54.8587067884032	537.713236723099	201.608038512215	261.32012322899	290.676518562172	353.565149440007
ADAM19	320.435531795064	261.703020904227	381.634616244915	288.798691851726	304.101438703558	16.5682060334367	69.2385484666294	74.4126669693139	56.3275719366181
ADAM22	0	45.940846318555	104.897862985468	0	226.584792902046	0	0	10.2599547498239	6.17646071552616
ADAM23	269.164092238295	21.0305373833953	66.7287940457955	501.819915954144	678.965061777315	372.863749512174	83.9374002003984	57.726338812196	731.333672635103
ADAM28	437.668713854641	463.570236954449	515.493666997327	1378.64866926973	1154.5546390961	410.315942753957	531.382094139387	2769.9461471941	763.737815043346
ADAM30	0	3.20780908798018	0	0	0	0	0	0	0
ADAM32	549.417780337635	318.296862209858	192.818640326416	76.6347143615504	43.3420849936175	149.017569532646	413.215314201605	23.1229513658924	533.812044709058
ADAM33	31.6072150309345	83.0061539629972	78.5673963306176	233.747409669934	14.7532764243982	27.0567935569699	362.233326949221	15.9386574591728	9.37092283513417
ADAM3B	0	0	10.7061704370944	31.4737929743169	1.98796076646511	0	0	0	0
ADAM7	0	57.9933000572417	0	0	0	22.6053305833497	24.1718462602413	0	0
ADAM8	906.092928219234	360.57215971667	158.340989723794	174.657391237157	318.132560770572	25.4743639193042	166.197087174021	135.145724449496	242.557159372677
ADAM9	4117.96266623794	1323.14093838351	2318.31087145026	2696.15995669423	2209.52634123017	2730.7310568329	2604.01768691905	1701.80432089062	2524.14427529856
ADAMDEC1	0	0	0	0	10.843422362537	39.6849136907694	0	8.52775459725622	0
ADAMTS1	244.939323936848	25.5170520251864	127.438415686512	128.184175022673	226.362465941494	5.00230004505497	300.361483155014	350.206455460655	297.324899599462
ADAMTS10	27.8587008000883	114.391997621715	198.514647507098	164.881727429523	35.5694333976573	79.491438326341	389.742849296222	17.1532860498238	26.2508735719083
ADAMTS12	8.72291039661141	65.6160901677808	25.6216044648413	5.01764776967664	0.435774280749137	0	43.5762728181585	22.4491317602984	0
ADAMTS13	10.6680890216397	181.851925637777	73.1153103021081	130.602442771494	232.651552247443	121.265822064299	43.2378048398298	118.972576332453	209.582866861038
ADAMTS14	82.7400368238686	5.04954855379677	0	0	0	4.71192906618634	0	0	0
ADAMTS15	887.235546081658	321.471778432629	0	5.60681169908657	1.39195919185665	791.448542213783	168.907065656865	28.863169406098	2.07002688055348
ADAMTS16	0	0	79.6160419297187	0	0	7.93698273815388	9.97653254574627	8.1951588641339	0
ADAMTS17	0	32.3858166661294	395.442572190406	43.3162353894917	266.728455454604	96.3360424222116	108.755318939635	204.553018268158	570.44103124668
ADAMTS18	0	70.908275181113	360.090055948916	544.430169398888	82.5541004776661	22.6149459326704	914.107610529286	20.0499879080528	125.062966300285
ADAMTS19	98.9706296653697	27.3785333975594	578.292479162825	36.6939432316811	0	0	576.570229600712	0	61.6304024098145
ADAMTS2	144.74740948169	760.869525794034	601.17367177878	370.871623246303	45.2100754954163	35.4901085857831	277.279967543478	113.328103201255	122.456262650675
ADAMTS20	0	55.1628578263312	0	0	9.59705197603847	0	0	67.7818946052881	0
ADAMTS3	69.585035209332	7.24916250715521	0	0	3.16266485573995	0	10.8498628099947	0	0
ADAMTS4	356.925127017698	618.35675179504	164.269894981243	498.978308202043	259.213837719787	69.4814247618502	144.562646084292	146.861635648963	106.179055263021
ADAMTS5	20.4002768409369	1.06262015651803	2.11196841683338	9.34157299929249	2.78159973986234	3.9662878758126	11.663150694142	5.83353340578549	5.91239215633931
ADAMTS6	0	18.8240547726785	43.7624485019917	15.7603493880335	0	23.4206048011098	0	0	17.4560955304379
ADAMTS7	61.4451419075476	185.830907939108	148.350276612952	158.521244910887	73.8715887808294	52.5018286930759	62.5599977585963	5.60031645192946	247.188974963647
ADAMTS7P1	0	2.7145800026794	2.1260480300613	9.3884893815434	1.18431705236219	0	15.0360303508588	0	0
ADAMTS7P3	0	1.36406194004916	61.0374572481393	0	0	78.8632627524133	42.7545196214588	76.9821054240393	1.89740168809107
ADAMTS7P4	0	1.36309038596081	46.4917846275172	1.71186131173441	6.85566543738685	14.0615835912175	28.501132157598	0	34.4926368141233
ADAMTS8	36.4493041572691	11.3915410826725	4.30090060600636	15.9169091501663	3.20208445605119	0	52.3057499950919	8.69718018528118	0
ADAMTS9	0	45.2201919088932	12.7834870890679	121.377902047795	102.535577122122	22.2227090996612	92.9203278984682	0	5.67602253388438
ADAMTS9-AS2	0	0	0	2.1303357754458	0	0	0	0	0
ADAMTSL1	0	8.09577152606314	16.1704067699952	0	0	9.4607208918097	19.6214005631402	8.75516138651639	11.8313536372968
ADAMTSL3	0	16.4980939818015	0	0	0	0	5.34645596236789	8.81682127765326	0
ADAMTSL4	1078.59428959223	646.540595419224	450.742820278698	653.883928459661	240.707142311212	400.586303818958	1268.95397346485	327.677007930805	402.571012673234
ADAMTSL5	0	1.47782154586021	0	16.2395492005075	17.3946567065697	60.889875465553	59.3869647238918	19.3651759556496	0
ADAP1	584.537568487363	448.748240099033	40.5006279335212	311.66331512153	48.1105809399838	30.2752119879474	271.002817194725	30.2034367999707	77.8369340916617
ADAP2	57.7256501763437	86.9899500858626	136.260351017565	174.796602303644	213.653314222278	17.4348860184704	52.0793414879745	214.899415850857	364.796456311263
ADAR	283.465544612467	325.474977864889	286.441963315667	534.620925390904	485.16893907365	251.089117392097	456.798454542141	519.590433369434	569.598754148448
ADARB1	90.8685544123148	133.34965440873	39.9697029651524	14.4786342269585	103.788704255501	71.4328446433849	43.9432515928652	155.905163003268	49.819977063075
ADARB2	3604.46436497768	20.6705638831029	117.141564100696	0	315.276130751926	0	59.6742454549708	804.53746100869	1956.20778907256
ADARB2-AS1	789.356702247126	5.11705588740368	24.0459442972174	0	17.8597544794727	0	0	9.98687610629246	206.415995944817
ADAT1	306.445500245397	79.020494810642	37.0994486921721	167.028069043606	101.666929386745	121.309792304187	38.3372542513027	57.2586550216718	111.132885036998
ADAT2	59.3073423575904	50.644878949568	0	41.3490751913011	53.3145501462515	57.3788457284193	13.8710110500658	19.0790441836919	59.3678538892011
ADAT3	29.4776144018993	23.338767096207	7.69634845285348	29.3104058740867	33.2262505511884	10.9179481436631	25.7388273079206	18.5443084566778	44.4245306663583
ADCK1	55.0153685268815	60.0095506371022	0	115.832886371389	42.9427410453247	76.9691652682883	66.1201673399866	203.783928824088	163.735379724196
ADCK2	0	13.969189064883	0	0	0	0	0	0	2.01823697376177
ADCK5	659.341579764837	263.829015032649	209.558266989758	41.8720083915525	90.1844664665784	126.943742348243	257.444173641216	42.9146528977667	122.204684739109
ADCY1	24.4939323936849	1039.65763039239	42.7626199903731	255.52665296116	267.146618304492	206.244696490419	96.3296558974193	173.846076351751	70.2239396669822
ADCY10	857.28763377897	416.899309267409	25.4476037554026	8.16113168650292	50.408474769626	75.8491123041317	0	17.8373406856021	0
ADCY2	0	162.609273614006	563.002048268151	1478.69642432381	0	251.246565704677	469.999896429438	29.0059208537027	0
ADCY3	407.912096172042	237.202084929069	466.458629674352	105.450043163745	434.503931332947	112.713371494404	153.974209375032	719.059928136604	840.683008578976
ADCY4	54.3466430984225	173.980159619781	116.350427700626	330.622492144765	111.579860387958	48.3378290554849	371.59308767108	506.499905750807	126.597737951027
ADCY5	0	30.3774428871266	79.7442411759289	5.72591609690318	0	0	47.1857771917947	216.794472428025	34.3425992429635
ADCY6	387.274649358558	551.575488327189	775.078867190489	1852.75608423619	350.786403612385	447.596117274771	583.478106784216	373.299439520385	642.673828462583
ADCY7	632.316880669372	168.732356078058	292.291410198809	1101.68258445811	138.586541459207	85.507835081343	229.577682925796	1013.99076912318	290.387823272028
ADCY9	754.733948519984	662.979783960248	884.104027542798	901.758394435242	610.070452313851	1096.83502189949	1136.35430253641	1384.34374988832	584.196684998613
ADCYAP1	0	0	0	0	0	0	63.6525284853022	0	0
ADD1	605.238572915527	404.928828627498	279.479534848604	272.477806668541	256.963480196715	257.455219918148	342.677315418733	330.794023266828	94.1960858959358
ADD2	0	17.7201750174905	0	0	0	0	0	0	0
ADD3	203.955475627295	182.911461417798	286.599071334039	336.312223409395	259.769991894808	84.3156942116679	394.312356003897	776.703634476995	124.320251374525
ADD3-AS1	0.504571778050528	0.315388744543338	0	26.7050364630568	0	0	0	14.591935644194	0
ADGB	0	4.37935675489468	0	0	0	0	0	0	0
ADGRA1	0	0	0	284.279420413185	62.003534389547	0	0	0	113.15520930832
ADGRA2	563.255370845226	512.544870300712	750.312204705157	1121.60352341152	130.104540364651	410.660673403137	1399.63647787512	60.5195487547216	216.017618022903
ADGRA3	100.326765516812	329.335333159472	219.637016724485	1096.6358649343	291.486960617413	417.205012932472	14.9994988281285	1701.55198312297	133.178296081086
ADGRB1	0	74.0295020651043	0	3.56067152840757	16.0566061906798	0	2.9514309962273	0	0
ADGRB2	93.8138079145311	11.8950459654534	0	29.2726325496729	18.6059837752724	3.70502306241623	0	0	0
ADGRD1	1.79469023986554	0	3.51433496176604	0.939215819333767	7.76691648293346	0	58.5140258858589	0	61.9082457765529
ADGRD2	168.249883463044	231.845189614272	30.5890583916983	0	142.740864142391	25.2765990755888	58.4564037109918	115.877135998011	348.190029919991
ADGRE2	8.45784958345471	44.5603993453292	4.14050790384866	116.796564251409	32.724032625094	12.7560931873591	37.8302856630986	3.62782930380513	18.3843547540868
